order_id,customer_id,order_date,status,total_amount
fff956c8-5957-404b-b5b8-52cd80c51135,ee464d4fde64c19df72f3051c29e0803,2026-07-05T00:00:00,delivered,675.24
7f7c6009-f5f5-4971-a5d0-acea18986517,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-26T00:00:00,delivered,1106.24
5bf5e936-83fe-43d6-9084-8a7192e4fec1,03f923dbcd3b3c763b22b24db6072d27,2026-06-25T00:00:00,delivered,856.4
8de30caf-e25d-4e46-ad0a-1a5272832a31,d3b1ea21e85de5679eb875b8a3a9dd4c,2026-07-07T00:00:00,delivered,912.98
b2ab97b9-2826-46ce-9d9f-f3c233368128,6056d31a9cf9cf98ea9de7ef86cf4f5d,2026-07-15T00:00:00,delivered,1964.45
fe8c8328-7a5b-468f-a0c9-8fcd60282bcc,6dd5be3b2a4f4f7fe09e81590896fa0e,2026-07-12T00:00:00,delivered,254.5
c60abe05-e36f-4256-9efe-4fd22bd2f240,366cf7b3ba178d11f5a988d4f8c2f2c2,2026-07-15T00:00:00,delayed,377.29
710bb6ad-a95a-4f0f-be63-cdffd63243a2,a99021699fda65c2b84a3fb596a4c32b,2026-04-01T00:00:00,delivered,578.3
1ff3700f-de69-4f62-b067-c454f75e603b,ecc8e39e03d252a504520ec827882930,2026-07-04T00:00:00,delivered,1055.43
f3a4817d-0415-4847-9689-5738cb5fbc9c,b5b17698671a4c3822309b13d4f16f9e,2026-07-09T00:00:00,delivered,544.98
8dbcff17-e650-45bd-bd29-fc62601dc98d,0b48151c4ac827afeee06ce2d77cc343,2026-06-24T00:00:00,cancelled,294.88
483acb3d-d9d8-4b48-8cd9-03eb76fa4638,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-29T00:00:00,delivered,269.58
692a0343-44a5-4314-90bc-8f101e41956c,86085586aaa8c5f47ed0b400da64c59d,2026-07-08T00:00:00,delivered,17.36
110330ec-020c-4079-a2ca-b221a3278f42,34c6f984b590bbfe3d4d6c76007c0b1c,2026-06-03T00:00:00,delayed,238.28
0d89e848-14fe-4059-a348-7198dc0279d4,08995ff3d56d1423655c3b21cebe06bd,2026-06-16T00:00:00,delivered,166.59
236b9bd3-1bbd-441d-83eb-88f4fedd059e,00e984e99fdfd52943156d2d7eb4a5e6,2026-06-27T00:00:00,delivered,70.55
d6fa53ac-a434-485c-81fc-ab511586e3f9,ef6b4c0581dbf34e6eb5e33e0094c445,2026-07-01T00:00:00,delivered,480.02
996b36b0-ab21-4eb6-b0e1-7bd1da019849,b73b575cfe44692948a64dbdd55703f2,2026-07-14T00:00:00,delivered,115.14
f8de8f00-ca12-4302-b783-52ee4f84d15f,0dd47ea03f3e61825df9e2bc94c292f1,2026-07-10T00:00:00,delivered,83.75
bef01732-2353-4407-a602-f81f1766a14b,6056d31a9cf9cf98ea9de7ef86cf4f5d,2026-06-25T00:00:00,delivered,438.34
12dba5b3-3bd5-47c8-a42f-472f8047d811,23c130edd9a7adeb635bb365f7478154,2026-07-10T00:00:00,delivered,910.54
5e256eed-26ca-423c-ab12-1f2f9845f32e,d7dcb6a86716cae0bae52007bd8b7822,2026-05-02T00:00:00,cancelled,232.29
e8d02352-d99f-48d8-b8c2-ab18b0509508,eabd76f3506262b0db0dda1d48394a9b,2026-06-23T00:00:00,delivered,875.58
1cdd1faf-dc68-4a0e-96a8-662c212f59cd,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-15T00:00:00,delivered,607.83
1fd4f6fd-2b70-443c-88bd-7ad4a8b9f879,84b0bf771f3b14f21e6dd37e2fe2eee6,2026-07-07T00:00:00,delayed,456.64
930eb805-e7ed-423c-94b3-012896306ce3,dcdaced133f33e9651ddfe73b2350156,2025-12-03T00:00:00,delivered,426.52
2af166d9-f8d3-48cf-8c23-0618eaa4eb5a,463d8425827e81d905edf86f9c231eef,2026-06-29T00:00:00,delivered,469.52
ecf4aa7e-b462-49ee-bb6f-06966b175a8d,1573fa36d8bf101af8300e86e78fecbf,2026-07-10T00:00:00,delayed,329.72
92026ae4-fe0d-4ef9-a4db-71a476432e78,c230d0a507ccf302b339305e2acf3376,2026-07-08T00:00:00,cancelled,163.66
b6f755c3-f13a-4ec6-a3dc-da13b5918cbd,6056d31a9cf9cf98ea9de7ef86cf4f5d,2026-06-30T00:00:00,delivered,354.27
89555a16-98bb-49a4-aa69-be1735a058af,0b48151c4ac827afeee06ce2d77cc343,2026-06-28T00:00:00,delivered,171.79
41132cc1-366c-47c6-97d8-c86650f211f1,d925bd95427392b209f0f2fe80c239d6,2026-05-29T00:00:00,delivered,205.89
2fb55949-aae1-45fa-933f-b089a9bef9e5,0821beeb20948f233864186b1d3c06b2,2026-07-15T00:00:00,delivered,1956.88
65926ce0-148d-41da-b7e9-50792b9ebe24,a9ef550a2e94766b3491bffc789ad91c,2026-06-07T00:00:00,delivered,573.71
4e2681f0-d80c-440b-96a2-6ae754aa15db,546ed56ed469aa89580be8bb1b51a6fc,2026-07-01T00:00:00,returned,778.62
e4529da4-1f99-41bf-93b7-e76973abcc95,38e31fda99a5fb901d27134d18d36c75,2026-07-11T00:00:00,delivered,279.38
ab808d5e-5e07-4bb2-a783-4cb666961a00,c8dbfbb4a47a215d79659c927e786a58,2026-06-20T00:00:00,delivered,751.71
59db03d7-c54e-41a3-bb58-74eaca4794fa,8dfb24fac32ec7170821d2be63fa9c1c,2025-03-01T00:00:00,delivered,207.81
2a226947-41d6-4e17-b170-dc1d86da59d9,00e984e99fdfd52943156d2d7eb4a5e6,2026-07-05T00:00:00,delivered,145.41
34b7ccb9-3eb9-4e37-a67e-bce935fac214,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-28T00:00:00,delivered,344.39
5217c8f4-ea03-476d-b0f1-674032d2a3ee,be2cff6c84f1683300337ecd499992e0,2026-04-28T00:00:00,delayed,675.34
44bf6bc2-cb69-48d7-b566-5d9e99746867,4f6d635ff2fd4e30ff5369a7b943eb22,2026-06-25T00:00:00,delivered,323.22
2c3940ef-7dbd-498b-8e08-adcea126e00b,afa1462306ce1941adc5524ab4198909,2026-06-16T00:00:00,shipped,152.96
e82a93fe-597d-4148-a735-3a115000c73d,fa2f184ba76dabae9b5cd4c5f711b228,2026-07-08T00:00:00,returned,373.65
8d71ee2a-9fd7-4f16-98f7-9978a5ed4ac8,c8dbfbb4a47a215d79659c927e786a58,2026-06-09T00:00:00,shipped,456.63
ff0d35a3-93ed-4415-b211-39c2acbdf515,2eac18b475d7d985f0ab52b9c010f59f,2026-07-09T00:00:00,delayed,380.75
233bec0e-0fdf-4ef7-8fa8-14c1fa60f4e0,323630f1bddac4dc06bf3bdeb90dbe36,2026-06-22T00:00:00,delivered,450.07
320a809b-985b-421f-9517-66b18c06acaf,345ecd01c38d18a9036ed96c73b8d066,2026-06-15T00:00:00,cancelled,211.44
81468837-ef68-41c9-85fb-200f5ef0bb41,caf8cfa0ac3ff60facda076545837647,2026-06-18T00:00:00,delivered,115.96
f9ecddc3-0a90-485a-be85-762da6d143a0,bffe21e5fcf1018f69c5654bb45ec1b6,2026-05-24T00:00:00,shipped,122.83
079b374a-4367-4d04-865d-7e0a5b73847d,edf55e0391148600e839275491f147e5,2026-06-20T00:00:00,shipped,365.75
cdcfc99d-fe71-44e0-b774-ec376421e0a3,ece8fc191a00edb90d32f45d67a3a178,2026-05-01T00:00:00,cancelled,153.68
f30dacf9-a997-4e60-8aa3-26a85f6183f6,e6925d3e39cebd0f699008b248e58361,2026-06-09T00:00:00,returned,407.83
00c6353a-a87a-4cc8-a7a3-f42cdc048885,99e41e69b60bd63edd83935499523063,2026-06-27T00:00:00,delivered,304.84
a3030967-8092-4038-a753-5381182c4b49,c0b8f06358c17e08e149768d1568b639,2026-06-17T00:00:00,delivered,381.08
b3168ae4-50ab-4b90-bc37-4ed980dfa035,3c34090736785a45dd8cbf536ad289c4,2026-06-25T00:00:00,delivered,218.08
268e3c85-3f70-482b-afbc-6856eec707bf,be2cff6c84f1683300337ecd499992e0,2025-12-20T00:00:00,cancelled,125.57
5fd22622-74d0-4a43-a5b8-d442108a6092,340152332a04149987a705602615f0d0,2026-07-15T00:00:00,delivered,344.17
c098d43d-869b-4da9-a5df-c8e6e643e31f,6056d31a9cf9cf98ea9de7ef86cf4f5d,2026-06-26T00:00:00,delivered,419.22
eaf5e533-fcea-4aca-a7e7-20b79f054e0e,05c567475380140907b9ca53ba1dcfeb,2026-06-14T00:00:00,delivered,367.27
83c84bfa-95f4-4f34-a105-a5876fbc87ea,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-20T00:00:00,delivered,212.49
0ae95142-7525-4341-ba7e-75d69f68ddf1,4b0cbf5ea22869c5ea269442f9b849e7,2026-06-18T00:00:00,delivered,48.99
52db8f5c-ec3f-4187-af43-b418e7f9c66f,a8654e2af5da6bb72f52c22b164855e1,2026-06-07T00:00:00,cancelled,399.7
5b68c718-6089-48ee-b4a4-b70524adf00b,caf8cfa0ac3ff60facda076545837647,2026-06-17T00:00:00,cancelled,710.73
058d3a5c-39c9-4ee6-ab55-4b15d11335e8,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-14T00:00:00,delivered,183.44
a4e5311b-86ca-48b1-8e50-9d50584c5c01,00e984e99fdfd52943156d2d7eb4a5e6,2026-07-08T00:00:00,delivered,2177.15
d6cb0908-191b-43ad-ace5-5a8e6a07bc3c,0ff6bebd4c4327455d347885e2697876,2026-06-04T00:00:00,delivered,177.24
5a6fcf88-4b8b-4593-9d8e-0d18d36e48c5,7e940e7a039b58afbd11bf54464f59af,2026-07-09T00:00:00,delivered,474.3
ff06822a-0abe-4bcf-82c2-be95bd4c1bb4,2329e176e6fa26919d55839e0421906f,2026-07-11T00:00:00,delivered,673.82
c16117ec-9f12-4ffe-8cb1-4b7da2e0aa20,6056d31a9cf9cf98ea9de7ef86cf4f5d,2026-07-03T00:00:00,cancelled,822.5
e2ba5e4e-9ed2-46ed-8a64-1651434c0d39,1964f2b215ebb68671d893438e974b0c,2026-06-15T00:00:00,delivered,100.69
7bdd9c9d-c71b-4c10-b715-5c76dbeaaf5a,97d007095d1f9c6c5dbb15c3c1aecf5d,2026-06-19T00:00:00,delivered,500.62
19dd75c5-c84c-4b3e-8dda-98fba117a0b1,3eddcc05abf2cf434aae2a9662597353,2026-07-14T00:00:00,delivered,776.18
9b6e7893-06d6-4271-9ca5-b784d599e2f2,d89a7bdab6223178b3a684e006474485,2026-07-10T00:00:00,delivered,398.66
828d68f5-ac7e-40d5-a1ac-7965874745ae,df2162a9aaf73bf42e812408330969a0,2026-06-27T00:00:00,delivered,390.31
47ac494b-8ed7-4c6e-bfc2-2aa9300b2d21,7bf5c9596fc39d41078cb46a86b23831,2026-06-02T00:00:00,delivered,465.39
a78636d9-deec-4c5b-a505-3a7c0817dd76,8e990907b56d2383d3a39bf0cf9a3f42,2026-07-04T00:00:00,delivered,895.24
15a64557-f5ef-4e0a-be67-51f829235a73,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-07T00:00:00,delivered,160.73
10f85167-6601-427c-bbbe-697a44fee977,3ed4235d521c24fec4f77d4254e070b8,2026-07-03T00:00:00,cancelled,1702.78
9c6b4f7a-e623-40e7-8390-395259b27155,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-03T00:00:00,returned,438.23
41dbddbb-8539-4dc2-97e0-d3ab740a7015,b621cb89890e2b002aada225e7c5eaf5,2026-06-30T00:00:00,delivered,35.19
3dd5e74c-6956-472d-a5be-b541d4e954e5,058199325498b546a39e5652a04dbbcc,2026-06-24T00:00:00,delivered,732.95
19ba79f9-c08a-40cb-b464-34f2ee32b33d,340152332a04149987a705602615f0d0,2026-07-17T00:00:00,shipped,580.0
932d5316-b065-4190-a17c-c8d21a4e58d5,fa7b428394b88f4f3e244cd84163e81d,2026-06-22T00:00:00,delivered,467.2
47448f91-da3d-4654-b6fc-78f64fd16dd3,c6d5793d0b594c9c3599c407f62458d6,2026-07-01T00:00:00,delivered,251.9
3fc9c20d-3fa1-4a38-b798-408aa86f74b8,2ca4b9fcb8898c11d3134b26790e3e45,2026-06-11T00:00:00,cancelled,217.17
ed0927b5-4445-40bc-9149-19380d8bddf3,3f9d987156fddc08ef77f52d1a15c073,2026-07-11T00:00:00,delivered,190.23
02817c2d-3031-41ed-90aa-24a58f1c4da9,4b3496d4740f8929ba830bb965b82891,2026-07-15T00:00:00,returned,284.7
92795da6-4e9f-4496-bcc5-7088a86f9c3f,027ef1dce56b52802c3d35cd5beda928,2026-06-02T00:00:00,shipped,545.61
95498991-99ed-4b98-a9d8-b8aba10e0947,827af9fc3113e6e7b0cdc85dea8fa44b,2026-07-06T00:00:00,delivered,305.05
c8d0f98f-10ed-47ac-ab09-dfb0a9274166,272d474dde8221c368c57511d9150215,2026-07-01T00:00:00,cancelled,493.76
b7fd6252-4031-41ca-ab6f-08e90a3de5ba,52b8fc428690f8974a3d3ff3a162f7b7,2026-07-04T00:00:00,delayed,325.87
3f2385f4-3fcb-46a3-831a-a9b92c06b824,2e642fa075db8661dab42c957cfe6290,2026-07-12T00:00:00,delayed,227.79
5195fc53-2f79-4754-9f29-7602c00c9b47,317a5bc8cf58c4401e221c74d7a51982,2026-07-16T00:00:00,delivered,149.17
5ad4868d-1859-448c-a300-cc55ce0e4125,c4ad2cc1cab80dd3e916573b773cdfcc,2026-06-25T00:00:00,shipped,16.36
7b313a79-9e76-438c-ab4e-7a4c0f05861b,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-04T00:00:00,delivered,222.7
e7d26f80-ce1c-4055-af60-bf43e01d46c7,323630f1bddac4dc06bf3bdeb90dbe36,2026-06-09T00:00:00,delivered,25.59
685a422a-7dfd-4fa2-af74-32bd3a615db8,33f86281d5203b278e32070d4a02592e,2025-08-10T00:00:00,delayed,156.66
09199c4c-01cd-4390-87a3-3ec24537617f,8da4f8884cb807a1a95dce688436b0ba,2026-07-05T00:00:00,delivered,248.36
2e58e7b2-990b-4946-b1d4-acee5e8f1fa1,fc25f71bab94146446884fc523121d48,2026-07-05T00:00:00,delivered,148.96
f469e696-5c65-47e9-87fe-7a36ab745525,4c7b5071af05159997555b2500a1ecd0,2026-05-29T00:00:00,shipped,649.49
675f4169-09bc-46c4-ace5-b008737205c6,a1d02d8e96f1691603036bfcad4df844,2026-06-23T00:00:00,delivered,377.98
0fbf9504-3ef4-4e7e-a011-4905ab50488c,0b48151c4ac827afeee06ce2d77cc343,2026-06-28T00:00:00,delivered,16.16
f298d78b-fb6d-4a7a-9fd0-c4024a6190eb,cecd5e9d39fddb69384c1c31bdfac666,2026-07-02T00:00:00,returned,932.82
484f1f4e-753c-40af-91f2-7186a8887d51,80751f3256e9ecc03c4556904f6d72c8,2026-06-13T00:00:00,cancelled,132.0
9c120689-8266-45ef-ba8a-1da9f510ca00,94e6edac4fcfaba68a45fe869e6abb8a,2026-06-27T00:00:00,delivered,548.73
94b90268-12ec-44f1-93d2-9bd4b352f992,0dd47ea03f3e61825df9e2bc94c292f1,2026-07-08T00:00:00,delivered,1665.75
fc797b97-477e-4672-929f-019e780f9ccc,949970123579e8829ddd1ba3d32ac18d,2026-07-12T00:00:00,delivered,676.74
c7d5bdf7-c0c7-4ed1-95ba-98f9507deaff,caf8cfa0ac3ff60facda076545837647,2026-07-11T00:00:00,returned,1379.06
8a8059b4-2f36-4929-9a86-1a7c3808a169,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-29T00:00:00,shipped,720.23
ce20881d-eada-4d01-bb73-ad57084d4526,b5e4462426d75ffafaf0b1a6c912b257,2026-06-18T00:00:00,cancelled,7.79
92ce0f50-c37a-43d8-a73e-8b89af73107d,470a8f2e1dc7b277e4625f23039c6f84,2026-07-04T00:00:00,delivered,456.36
19d870cb-c551-4342-b87b-966e7dd3e812,a356a8567cf4cd5ce32a18e6e7fcabc8,2026-07-09T00:00:00,delivered,337.56
f3ca9f10-be52-4598-80be-284431d450e6,26c9cb11ad1169f145cc96dc263cbb29,2026-06-16T00:00:00,delivered,603.66
6d1e1a92-0747-4f08-9ec6-8be88dd0fb60,29c059c81f62aa098e896ddd7fbc5c32,2026-06-30T00:00:00,delivered,1221.08
4855af4d-8d14-4892-9998-8273c4bd361d,254f01c0c4853e5c23a801f29069f932,2026-07-06T00:00:00,delivered,91.27
9e749f6f-a4d5-48ab-977c-7cd16e433dc3,55133cf96f44c834ac51d0e3b678c7a8,2026-07-01T00:00:00,cancelled,296.15
2264337e-58bb-4ad9-be0d-296d2fe4d619,c1a83a518dec21a938b5ca2a66e47ef0,2026-07-09T00:00:00,shipped,696.14
d80cea1a-3088-4fd3-8b00-4f9a0c91adf6,a4e7c06913461ef2298e10fb4cdd2d71,2026-06-28T00:00:00,delivered,1099.83
0aa941e4-915c-4572-8300-39df432aba00,d6d67261f2634cdf9ec293cd765c8479,2026-07-17T00:00:00,delivered,217.27
24fa01ca-023a-4c86-930b-fd6e305a53a9,701ada356e78d72bfd5b279280762b79,2026-06-29T00:00:00,delayed,522.24
b2452be8-ba56-4a87-9d51-5a4fbd3f1541,9801a2c53e40c68803158742466ad09a,2026-07-08T00:00:00,delivered,8.31
ca0fef52-64ea-479c-b96b-55a6efd398be,5f2ec485da1fb5b4bce0fbf413845a90,2026-06-30T00:00:00,cancelled,360.88
f27d0db3-4c1b-436e-8724-aa18468aae1f,ed5b0d9aa093cc966424056ec8c10c4c,2026-06-20T00:00:00,delivered,1011.61
f6399baf-352b-4800-a286-00955ba1880e,208f290481193105f0bdc2d8f543904e,2026-06-19T00:00:00,returned,478.08
77c5bbf1-3f1a-48cb-8781-48f8e6d067ec,13613cae6e3bfea8327a916246c96cc9,2026-07-05T00:00:00,delivered,581.54
c577b789-dd35-477f-9e6e-7f9c7edd2f48,fffbf87b7a1a6fa8b03f081c5f51a201,2026-06-24T00:00:00,delivered,281.55
939e0849-fe0f-4482-97b5-46a0651caf44,42398dee8f2098eec5579129cc1a6f5e,2026-06-21T00:00:00,shipped,901.35
90938449-32f6-418a-9be2-22e06cdf348e,77a63731fc358f68a5ce26211fc340a8,2026-07-01T00:00:00,delivered,592.19
97bad51d-51e5-4106-ae4e-87d792fb7225,5faabfe6772088c4d906b63fa81ac63d,2026-07-10T00:00:00,shipped,301.69
47c1ab28-bb43-4952-aecc-a52c4294326f,23c130edd9a7adeb635bb365f7478154,2026-06-21T00:00:00,delivered,429.5
623353fc-6fa8-4135-b26c-6b0ea8dfe426,42d2b957a53f0240c81dee35a2463059,2026-02-02T00:00:00,delivered,803.72
3ee485cc-3c86-447b-bb0a-670c185adfdf,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-08T00:00:00,delivered,428.23
d2c6ea59-2505-42e7-8915-0b442e51f4d0,ae5df8e33ea496f14db277c8b8e77281,2026-06-20T00:00:00,delivered,437.43
34992d87-361c-4ae0-ac26-9c1983d12a29,3e6fd6b2f0d499456a6a6820a40f2d79,2026-06-27T00:00:00,delivered,1380.06
c78c05b7-85d7-4596-a931-fd88b6b5f26a,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-30T00:00:00,delivered,83.18
03d7a854-017b-42bf-b60a-e4d511bff1cd,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-24T00:00:00,delayed,289.55
81bd3c47-c649-42a5-858b-4c3f5d0621ad,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-15T00:00:00,shipped,1221.98
0ee9abf5-69e7-400d-9861-1053dcc65ecb,6c3974f2a296fbcb0aa071279dbf6f24,2026-06-26T00:00:00,shipped,201.64
06318048-4e00-41c2-97a0-1a46043b5726,7dc06f440f8107432896e33a18da3e38,2026-07-09T00:00:00,delivered,1119.48
6880ebb0-904c-4607-a397-404138160599,c7b7d8934b4a3ce51288162d4f7a1399,2026-06-06T00:00:00,delivered,343.72
cf91ffcd-42e0-4ca0-b6a5-9f638369a380,77c213e10acbd145d50fcb035d0e86d9,2026-06-02T00:00:00,delivered,852.75
f8ebfd24-c0d9-4fbc-90c2-abbfe219b37c,e94f497b64b4c843216126feedb1dfae,2026-07-04T00:00:00,delivered,914.88
11f7c9b5-771e-48fe-afc2-95703eb3e445,0b48151c4ac827afeee06ce2d77cc343,2026-06-24T00:00:00,delayed,652.77
4157d2ee-2884-41d8-b146-3cc7293c12e2,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-12T00:00:00,cancelled,152.18
39378406-c739-45a2-8f80-2ff74f2b8bc0,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-26T00:00:00,delayed,377.7
685f22ad-c4c3-41d2-8669-06856a972bf7,587d22544f4d6f17b39a30723a53a305,2026-04-27T00:00:00,delivered,65.95
db9290ba-15db-4994-ab2e-b3db087f72f8,0fa3dfc9b8012e55a6e11db4d8a82c4b,2026-04-09T00:00:00,delivered,1023.48
90704c49-0562-48bc-bc5b-13bd9fb85bf7,6056d31a9cf9cf98ea9de7ef86cf4f5d,2026-07-03T00:00:00,delivered,595.99
b653f2b0-5660-4b81-aed3-0ad6474e60cd,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-28T00:00:00,delivered,2373.55
33ebcb73-134b-4421-a271-395dfdb59ce7,6dd5be3b2a4f4f7fe09e81590896fa0e,2026-07-06T00:00:00,delivered,492.19
138b7d44-70d0-417c-936d-10568dcd3788,fdcf4139f50f370c91e8b8f33adde2a6,2026-06-26T00:00:00,delivered,684.5
b280f6b8-071a-4e10-84b7-ce3a9548bddc,77528332d8d9e9a13c03da164e28040f,2026-06-15T00:00:00,returned,112.74
271ae5cb-2866-4db0-8a9f-01317bcde8c4,f9acaaf53948041869bb52c7eb1e116c,2025-07-04T00:00:00,delivered,1425.07
11d06968-82b8-4b99-8e90-5965b58bfdc9,821e4e781313d2eb18711efe7a50d66a,2026-07-07T00:00:00,shipped,731.27
3ba10639-5cee-41b7-9def-4dba4e9b6043,bfb5363db41e6d47d3f16a1ba3e880ab,2026-05-23T00:00:00,delivered,336.98
6b31eb0f-8827-4920-a3e1-c945f354edbf,1098d1250d5bdf8bfc6a83f26494067c,2026-06-23T00:00:00,delivered,48.32
80a14af9-d64f-40f8-a8de-730a6eeb1f80,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-26T00:00:00,cancelled,583.9
0a37d57f-e6c4-45d2-9187-e0cf8417eed7,6c3974f2a296fbcb0aa071279dbf6f24,2026-07-15T00:00:00,delivered,136.54
8231e7cb-cd4a-4309-bf6b-34bed63d1a29,08dad77aba35e08dac6e113a1c01d2c0,2026-07-12T00:00:00,delivered,377.41
109816b8-7c11-4164-893c-b215677304a5,67b05b597a66b5c449025000b9430abb,2026-07-01T00:00:00,delivered,1499.56
bed42d04-61e9-4dea-943c-d4a09765538b,91b06e7f118797fea3e4fdf5b9432d7d,2026-06-26T00:00:00,shipped,313.62
d2d14710-26b1-43c1-a2f5-388d221de8e7,75d62b9a2050292984f91605099ca0c6,2026-06-23T00:00:00,returned,252.71
9c04cf9f-58b7-4ce6-abc1-394d79bad9a5,a046d29175845b313e52f2dff96cc050,2025-12-29T00:00:00,shipped,913.1
96570105-1063-4bdf-bd84-c1d74f3a1230,d3b1ea21e85de5679eb875b8a3a9dd4c,2026-07-15T00:00:00,returned,1000.75
56299f0c-6d99-41b1-af8e-deedeece4f6e,5b424d5287408acfeb03ad7fed722545,2026-07-11T00:00:00,delivered,567.08
38da4c6a-efab-4962-a416-a0a9310d3fa1,c8fa956730a8b291e6bada90a5c6db6c,2026-07-10T00:00:00,delivered,126.4
976f1f03-65bc-4531-9050-b88f0f9d7664,3a1e94e3308e45730624bfb5c0b3bdd3,2026-07-07T00:00:00,delivered,446.76
0e6f3238-3aae-4076-98a2-7a67c1552b2f,f0d5f6b6b48d4e1599420b22ff2de1dc,2026-07-03T00:00:00,delivered,114.73
dd141e95-74f0-4500-bde0-7d8c5e4163e9,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-20T00:00:00,delivered,411.61
02d18911-fa5a-4108-a3fc-bbfc24ce70ca,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-24T00:00:00,shipped,368.2
78c8dcde-1020-4659-bd34-76ad0aed6dc3,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-05T00:00:00,delivered,464.96
76d84106-57c5-4bd4-993a-426dc46f1cba,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-19T00:00:00,delivered,468.61
7373e645-7fdc-413f-9828-3bdd6570c5fe,f054e8c1cbcf5e89ddd9b615c349936b,2026-07-14T00:00:00,shipped,263.0
e547231b-1d81-46fe-a9cd-decd92a7a098,f1731fa7ae810577598d2d31a1888b4f,2026-06-16T00:00:00,delivered,304.94
5ed4bb25-d646-4909-8f5d-7e1d9ae8c02c,eda46d6e2c60876abff5c974b0523158,2026-07-06T00:00:00,shipped,171.98
5be2c014-7bc0-45d4-bcb8-876412b0ac6f,a8397e4402779864503796dd87fdbedc,2026-07-10T00:00:00,delivered,274.23
60801819-fe49-468b-ab9f-3069295cee3b,119d43da5cf2cec95289848aec20ac51,2026-07-15T00:00:00,delivered,399.65
399febc3-bb50-4713-9aea-89f0439a3032,18e3d276253780b44b5b7bf83f6785ec,2026-05-18T00:00:00,delivered,113.57
3762faea-0f70-48e5-8c71-8b26d1f11a9a,0f0a9438a8f4fb6f9fd50c0df502ae0c,2026-07-07T00:00:00,delivered,188.74
5fea9bf8-7e36-463f-b50a-d70774e110d3,668dc9fde9d42de2f1ac1ddaa7823694,2026-07-16T00:00:00,delivered,620.01
ebbf2b12-d370-4f05-9843-67fdbae97994,d0f35a2cb9d0fff870811961232a5904,2026-07-11T00:00:00,delivered,1051.87
c51a35ec-1125-4818-aa3c-766614d83813,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-22T00:00:00,delayed,381.23
100e10a7-338e-404a-8026-353b2c862eca,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-22T00:00:00,delivered,479.56
eaba2627-4208-4fe1-ae30-183deb7d0f4f,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-17T00:00:00,delivered,101.77
912bd43c-72fc-4bca-ae69-d46feda8ea74,daeb283b71a3cc8f49c2c878bb86e15f,2026-06-16T00:00:00,cancelled,1041.89
cecdd6df-8402-44a9-b319-a61226ff0911,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-19T00:00:00,delivered,1202.21
e5abcb29-453c-4c90-bca3-f4b9bb537130,75911973553414cf548f0d62eb2f0fbc,2026-02-25T00:00:00,returned,482.99
263d83dd-ed50-4688-a943-aa6d4d4a443c,6056d31a9cf9cf98ea9de7ef86cf4f5d,2026-07-07T00:00:00,delivered,642.2
b81cf27e-23d5-4181-b3e3-a4de5dda3566,bb4a329975df85aa69684e124f0b48b1,2026-07-04T00:00:00,delivered,251.48
9af85fb7-37ec-4743-a333-c8651dbfaa9b,c756c5a0183a0e0c511a8b00fa1e2ee2,2026-07-12T00:00:00,delivered,437.62
0cff7da9-95e2-4ea7-8dc7-3ef3319d2996,26c62200e28fe391637570bea7abd9c5,2026-06-24T00:00:00,delivered,1184.86
cad96a90-477c-4fed-b142-90a8d4b74518,eab27a5d81262bace5fc81727514d49d,2026-06-30T00:00:00,delivered,116.13
9ef91d17-ac14-4079-ac17-b23a4586b0d0,b5e391181709e5196275b01b8e6e9d73,2026-06-28T00:00:00,returned,1055.57
601077be-0bd4-4b86-978c-bab25e00e42b,fc25f71bab94146446884fc523121d48,2026-06-27T00:00:00,returned,737.15
f0479b6f-ce5b-4ee5-8e12-c6d10a51a13d,17edcf1332227a04be5ee81262f0757e,2026-07-02T00:00:00,delivered,321.33
682c7781-1d6c-4ad1-bf4f-7675c000f1c8,df2162a9aaf73bf42e812408330969a0,2026-04-16T00:00:00,cancelled,188.37
