order_item_id,order_id,product_id,unit_price
fe504cd2-c92d-4b6e-9516-02c82fcba35c,cc115a74-a90d-4583-bdd5-65763a8ab271,9ab3f343-19f5-475a-b614-f9e391465752,125.25
eea89401-4915-4d92-8f80-af78375ea445,b38a00cd-37a3-46a0-af79-b64180a823e1,ea499b3c-8430-4e07-b658-15eefe9a4e58,191.86
9d5f5ab3-ac47-4690-be34-e5a1228ae54d,b38a00cd-37a3-46a0-af79-b64180a823e1,1b61c6d0-5e26-42d0-a7bc-e622e4a90a6e,347.9
883ddcbd-3a91-4d31-8a60-2d0900903398,d9c6ef3a-54f3-4db2-838d-116c448a9548,b520f675-8892-4f4b-8410-e34bad632c92,188.9
a866e6e8-fca0-464f-8685-e8beacc2dcc7,d9c6ef3a-54f3-4db2-838d-116c448a9548,52f7e0e1-4d45-4b76-a04e-d036114436be,21.7
fefd8a17-53a7-4985-a026-687b96419634,d9c6ef3a-54f3-4db2-838d-116c448a9548,801831f0-7d68-4ddb-97a3-6fce546c679b,445.72
adb64442-bda0-4c40-aeef-88d9f25f53d3,d9c6ef3a-54f3-4db2-838d-116c448a9548,6be174b3-0f53-4932-b5aa-a9241d1680b6,269.53
bc308900-ce85-47fd-8245-9f513de7d106,1bce9903-6427-4d2d-84f3-3a4c320a71d9,c4492c5a-dedb-4ed3-9214-856fc96da8a3,142.46
3e0be68d-326c-4c0d-90d5-dca8dfb72eeb,a3450f88-683c-46b5-89cf-a8285f14d349,f0ebe378-f0c1-48e5-adaa-96e6cd7ce37e,107.38
f14d8307-40e1-4b62-8a70-bab3b17a6f5c,a3450f88-683c-46b5-89cf-a8285f14d349,88b68e47-9ec0-4c8c-b73d-02b3cd03bb21,427.32
f23bf97a-20f1-41e2-8ad0-7dbe1e3190b5,a3450f88-683c-46b5-89cf-a8285f14d349,3d9a1be2-72ee-4cf9-bc9d-ef8b6b02d031,129.98
8c2c694d-b77a-434e-a2cb-12c52112285b,4d1cdc9d-2e81-4439-8f87-91a292862983,c35b2ec9-446c-4755-b297-a99746bc6e8e,429.96
2adc5d34-1a90-4b06-a7cc-34a2954d21e3,4d1cdc9d-2e81-4439-8f87-91a292862983,e5af56af-2702-4060-b7cc-8f835a99cf05,449.81
0305dc8d-c119-4dc8-8c1d-daf3e6c3ad6f,4d1cdc9d-2e81-4439-8f87-91a292862983,9b59774c-257f-464e-9c76-6ddb2bb798c4,389.91
f26d1eb8-fd38-4559-9384-835639d38452,4d1cdc9d-2e81-4439-8f87-91a292862983,cd358d44-974f-4b6c-8544-29a95edc224b,387.9
04b90df9-4e4b-41bc-8725-a5a442f6771b,92d12442-daa6-452a-88a7-35ffb5e1e3f8,e85d6697-10b9-4085-a7bc-1c660c23eab5,444.2
803b1f35-27b9-4f76-82ec-08c273d7e02b,92d12442-daa6-452a-88a7-35ffb5e1e3f8,6be174b3-0f53-4932-b5aa-a9241d1680b6,269.53
3d08dec6-15c2-4b42-bf24-8ff216016e75,92d12442-daa6-452a-88a7-35ffb5e1e3f8,476efdd0-046d-4c55-a878-2f7a9ea23e5f,73.81
4545b467-71f0-43db-b043-d7d6449530f3,92d12442-daa6-452a-88a7-35ffb5e1e3f8,4475cd4d-5794-4089-97f5-3ee932cce775,123.96
71b5a394-2f1f-44b3-b60c-6934409cf956,0e959cf1-55a5-44a0-8dd0-65c81da4dc6e,9109653f-48b9-4c98-802e-8d299f3615df,284.29
c1f473fc-04ab-4a17-b3bb-42f5d0219042,0e959cf1-55a5-44a0-8dd0-65c81da4dc6e,9aaf72d6-4dd4-4852-ab53-025ab0085ca8,395.12
ce779f41-6498-4ac0-b41d-1041efeea8af,0e959cf1-55a5-44a0-8dd0-65c81da4dc6e,71fc3b50-3458-499d-83c8-4d08ffed0fe4,334.93
c60b740a-ad08-4ee8-9173-67ce3938a1ea,6ad1a5b5-d9bc-41b5-870d-dd007c7638bd,c8fbcafc-1bad-45b8-bf3f-143c1da3da44,413.71
4df67405-28e2-41ce-9a9c-8003c1d47488,6ad1a5b5-d9bc-41b5-870d-dd007c7638bd,7fea5051-43a2-49b7-8142-c17676a3a71b,297.91
5d32ee5d-05aa-48e7-9da5-03d6b589130b,6ad1a5b5-d9bc-41b5-870d-dd007c7638bd,8ff8c54c-a95a-413a-af58-d1124e6ecdf9,149.54
115b5ce2-b395-4061-afac-6fb42ea96b2d,e4859ad8-6b23-405f-bcbf-e488d329d069,801831f0-7d68-4ddb-97a3-6fce546c679b,445.72
ea2ace4f-f092-4e02-9d4f-926f06b7f9e2,f880eccb-9e4b-45fc-839d-3eac01b7a3fa,257c226c-5da6-4fa8-be60-08a7f5d181e2,392.31
ca55cd64-39bb-4abc-9115-40412fe9d705,f880eccb-9e4b-45fc-839d-3eac01b7a3fa,bff8200b-6785-4c98-8f97-6d8aec057019,116.61
e4243937-7fb8-44c7-adfb-8b3e419da911,f880eccb-9e4b-45fc-839d-3eac01b7a3fa,4e93d3fc-4b39-474a-9a4e-f024b25167bf,299.4
a4ba9e13-31c9-45dc-ba2f-dfede47e2b77,beaef59f-1d72-4f40-9cd7-1ffdcc1eab52,83b9b6d9-acd2-4214-ae35-3005eed4a2dc,35.26
d688db64-b9d1-4938-8000-b21decbf039b,0101eb26-c651-41a8-a81a-21ba609559c3,f5d45b8b-954a-4d41-8720-0d6319d39b50,121.74
239131fc-e446-4755-8997-fd6d97f8035b,0101eb26-c651-41a8-a81a-21ba609559c3,ee33831f-5243-43f4-aa2b-4accd330bf6c,32.32
24273a14-3e4f-45bb-b775-3625d6999d7a,18ee1cf7-aced-4ad0-94f8-37851c363615,3328c818-ad4b-43a6-bf13-53c3cc6c9986,122.99
42d8b54e-59d2-4736-8d7a-09e8c627b32e,7d8720cb-6ad9-4074-9611-f5e8cd924680,46f37acc-a748-4ad1-8b44-e6e2d1a0c1d9,114.59
adf29a7d-0a82-41b2-8961-f9a4dac3cadc,145f822e-f44a-4aa2-9fd2-09fb2fdba83e,708318df-34c0-473e-aa7e-40409e32bf7c,274.49
ad72438a-d507-42a2-b8ce-2bd10405ffc4,145f822e-f44a-4aa2-9fd2-09fb2fdba83e,1361e2fa-48bd-427d-99c3-567cd5b55a3c,229.9
372068ac-ee01-4b51-a29a-6c9934877d23,145f822e-f44a-4aa2-9fd2-09fb2fdba83e,6e5deba7-477b-4f9b-beb4-46718d73a2d4,355.85
5154bdb1-1143-4a80-b3da-19fb8849aeef,577450b5-63ac-4e2d-b4bb-98ea58e35484,7a7cc597-0060-46b7-aae3-4d2034c402bb,144.98
55262717-368f-4b3e-8099-3fa64525862f,577450b5-63ac-4e2d-b4bb-98ea58e35484,95a59f09-c025-4103-9feb-5534c13d2e08,231.92
b499acae-77c2-4d26-affd-48685666ba90,577450b5-63ac-4e2d-b4bb-98ea58e35484,a3080a63-25e7-4038-bef9-498470984c97,236.07
ec58ada0-9bed-40a7-86c9-a553416cb1a7,4509b641-7018-4bc7-bfd0-d6d2157142ff,6d374033-7f5b-4846-b9ef-5bb96dc2070d,177.66
5e1fd3ce-2749-4e8e-8a9f-6827295b9b41,4509b641-7018-4bc7-bfd0-d6d2157142ff,2bb85878-7f14-4af7-b70d-0a07c32ab4a0,310.35
cf3b74ef-7f62-48eb-b926-a271e0858b0a,76fc1d5e-5183-459f-943a-7534cb71f53c,0423b4b4-c1f6-4c87-a89e-0984d59dcead,406.3
b511f930-0a04-49b9-a30f-bb4403929df4,76fc1d5e-5183-459f-943a-7534cb71f53c,2205ad51-4dba-443a-acd6-e5745c627541,21.03
a8035265-cdf5-4674-ad07-ef0657d0b2fd,76fc1d5e-5183-459f-943a-7534cb71f53c,fd3bf548-f64f-47f8-b472-2a340851d532,442.34
5eb14d12-5383-4001-9585-c11da8744738,923beb3c-f8f1-447f-afda-921476f3034b,964895e8-f368-49dd-877c-eedbcda8a28c,341.81
d4d172cc-b5ac-4a40-bec3-ca68df180bf3,923beb3c-f8f1-447f-afda-921476f3034b,783f4d95-1e4b-481e-9bb8-b6c696f30277,243.27
a0b82fa5-d7f2-40e1-af63-2fa2ae5859b9,923beb3c-f8f1-447f-afda-921476f3034b,f5d45b8b-954a-4d41-8720-0d6319d39b50,121.74
2b021f67-4f5f-4398-824d-778d1f142fcd,339831aa-65c0-42e0-bec3-e1b46d72948a,34a189ea-cc18-4b90-91ae-f60a0a76b21f,22.54
2204fd06-719c-46cf-aaf0-4adf592cc5df,edf75c74-2041-4d1a-a128-faf2ce924bee,973c1877-a61f-49a6-b430-47811382fd17,409.47
b635305d-bfc3-4149-a7d1-613bfc98dd9f,edf75c74-2041-4d1a-a128-faf2ce924bee,21cd6883-49b8-45e0-9d09-37682fc949b4,290.72
f26e2fe5-a62a-412e-b1a8-33c20dba8a0f,edf75c74-2041-4d1a-a128-faf2ce924bee,1b61c6d0-5e26-42d0-a7bc-e622e4a90a6e,347.9
c4ef96dc-ab55-4c4a-bdf6-a3caa1808e1e,edf75c74-2041-4d1a-a128-faf2ce924bee,ccf7476e-b6be-4fef-a7f9-af408b0e5f7f,280.57
5d8a22a5-3398-40bf-b56b-a7780b581458,dd2b297e-5320-4981-af49-42d21b2e8af6,46f37acc-a748-4ad1-8b44-e6e2d1a0c1d9,114.59
bead97da-f3d5-4e2f-92d8-7f0e14d4a899,8e6be78e-75f2-42d6-b346-0c00e8d68b9a,46f37acc-a748-4ad1-8b44-e6e2d1a0c1d9,114.59
15eebb02-6bb8-45d5-95a8-7dc7824e1d87,8e6be78e-75f2-42d6-b346-0c00e8d68b9a,acbbe7fa-db46-4a61-a247-aace630f7912,166.36
08b3fafc-fe89-4d27-9795-826782e6eb34,8e6be78e-75f2-42d6-b346-0c00e8d68b9a,41519764-a891-4068-b7cf-58cfdacf6edb,380.16
87732dc2-ff3c-4d6e-b779-0513ffe10f90,f07099b4-2b99-42f8-9f87-d6f981084a11,56f9a40f-68c6-4471-b241-d27d5c7ef434,331.75
0f383531-ff69-4eef-b14c-b0036359f0d1,f07099b4-2b99-42f8-9f87-d6f981084a11,66e10e2f-ee4e-482f-9a20-02838990c2b5,101.62
85159385-18dc-4911-96fa-cc5436f02a41,f07099b4-2b99-42f8-9f87-d6f981084a11,de3c0aa1-f630-47c5-98cb-dda40c75f49a,338.55
3d7f224d-1e59-4f01-8e7c-65ea5dfda23a,c7cf8125-4cda-490e-a043-72f1435874f9,41b4ff92-702c-4832-bc49-2df05d7232ed,126.44
4a5ee580-26c1-4a42-afbf-3a8befd30c94,c7cf8125-4cda-490e-a043-72f1435874f9,83b9b6d9-acd2-4214-ae35-3005eed4a2dc,35.26
c9e01f9a-1584-47d3-b9dc-83de8c9f01c8,c7cf8125-4cda-490e-a043-72f1435874f9,91bdfc87-5c43-4664-b3d6-56cc256d3e30,240.41
84443dbe-d861-445d-a606-ad1fea3d56ca,c7cf8125-4cda-490e-a043-72f1435874f9,f38b20df-75c9-4e85-98b3-3829fd3951b4,320.57
787eef8a-6124-4265-9a13-2a6756f6cace,8b67fbba-efa6-4aa0-8888-92fd469c357a,18ff1136-3ec8-47ee-96aa-ff4db579e857,44.55
68dd6c90-13b2-4a7d-9003-74c7795249a1,8b67fbba-efa6-4aa0-8888-92fd469c357a,95a59f09-c025-4103-9feb-5534c13d2e08,231.92
33cd9151-a872-47da-939f-488c25202a19,7b9debe7-b88d-4183-bc88-94d44cf936ab,d61b14b3-adc2-41d3-bb9c-55d0b6a48ce0,256.57
9f4eb120-fabc-45c8-b25b-438f17b6417b,7b9debe7-b88d-4183-bc88-94d44cf936ab,de5e59e1-281a-4818-b8fb-4bb193c9159c,352.3
5ccfbe29-0002-4eb0-8435-49320307c7a2,7b9debe7-b88d-4183-bc88-94d44cf936ab,1bc71ddf-4650-4a2b-9066-40ec2bb0b07c,290.48
1f886fd2-e370-4741-a43a-ff407ddcd81b,cfefea3c-b328-452c-8614-6c5c49c32dc5,9109653f-48b9-4c98-802e-8d299f3615df,284.29
f191302c-5e45-4a8e-aa47-fb4d82095670,bf50e92d-b077-4215-b6ab-c6398487bba9,91cf81fd-2870-4b23-bd87-45b23416db44,222.2
e76023ee-ad88-4ec0-8ac7-7c4be59dab65,bf50e92d-b077-4215-b6ab-c6398487bba9,092dbe9f-4713-47c9-932b-b30160f9f2de,417.31
9fcdcb36-99e0-455a-aaa9-b63cafce4e0b,bf50e92d-b077-4215-b6ab-c6398487bba9,9c9c00b0-0e7e-4b42-a583-5ef4ed79c7dd,100.68
66875bf8-3557-4736-b9a9-24afad08adc2,a1429e22-b706-41c4-a4a3-bfdad89b2ba3,a7c0fec6-74ad-43ab-b5dd-48142f0f4e00,223.11
320bae75-30a4-447a-9d3a-f0063d77b60f,1a9196d9-0b9e-4e85-a34f-c4026436f2b4,2b76f4e0-adab-4af0-a500-e2dfeb48660e,17.69
569426ae-74ad-4a6c-b992-02b9325173c5,1a9196d9-0b9e-4e85-a34f-c4026436f2b4,08dd4fa1-8283-4dc4-8f2a-d1a82f5c85fa,148.87
3a9fa9bf-2c15-4c5f-8d46-f7b074f22879,1a9196d9-0b9e-4e85-a34f-c4026436f2b4,4e93d3fc-4b39-474a-9a4e-f024b25167bf,299.4
1d843499-9133-4ffd-ac9b-caf4cf642ca1,2bcd0585-6484-4096-8b7e-1353378f0526,91cf81fd-2870-4b23-bd87-45b23416db44,222.2
418f4096-1991-457d-81c5-d71a46a98fcf,2bcd0585-6484-4096-8b7e-1353378f0526,cf29e658-6283-45bb-afd6-e4b0021c844e,55.75
d2800d98-ff0e-4576-99ce-43ca7295bda9,55147841-1ec6-4cb3-b759-0261184bde90,2222fae1-e289-4194-b39b-9d6c67ff1a77,34.72
c1ee8b1a-8e66-441e-9f67-02c7ce176daf,3f864044-ef6e-42e4-90be-8e30d0bc50bb,be7dc835-5528-4a47-a26d-e08b3d22d46a,144.6
bbb6bf9d-0a22-49cf-9fc7-ea9785547623,3f864044-ef6e-42e4-90be-8e30d0bc50bb,5f265b5b-6fed-4191-b429-65fb105894b4,84.78
a8abc0fe-c76e-4002-8010-fad189c3d53b,3f864044-ef6e-42e4-90be-8e30d0bc50bb,28bf4f94-16d4-42a8-8c8e-2371af0e8fa0,287.74
c2c8f376-9640-4fe5-8595-e6a27c3c1c85,3f864044-ef6e-42e4-90be-8e30d0bc50bb,75d2cf18-2bd1-4d8b-a971-916b1ca1ab39,13.45
afe19d39-4c3c-4131-abdb-dc00205dc8a0,db198778-a8ba-4310-b8dd-a04c2ab0ea7e,5fd1eef4-c97a-43d3-a7e9-79e12594f42a,180.88
22dd93a4-f2cb-460b-bab8-ee03a5ab3fe8,db198778-a8ba-4310-b8dd-a04c2ab0ea7e,2abbc498-3bb6-447b-ad9c-e293ce86f383,231.4
a9a62911-8bd0-490a-95ad-8bd78f9fea5c,db198778-a8ba-4310-b8dd-a04c2ab0ea7e,ee33831f-5243-43f4-aa2b-4accd330bf6c,32.32
ba0b5e88-2911-44c3-b4a6-4fce2e24395b,db198778-a8ba-4310-b8dd-a04c2ab0ea7e,4231b2f7-bb16-4aff-9117-0591648b085b,334.9
ab4a5eab-65de-48d1-85a8-fab612ce9726,1e315a4c-c6bd-4dd2-85ea-992868d3e0cc,b66cfbe8-014a-44b7-9d28-0305652434df,167.49
f705b2bd-75a4-4a54-a65c-50802d85702f,1e315a4c-c6bd-4dd2-85ea-992868d3e0cc,ba9429f5-6527-4c3a-9f62-df0b73bb7f4c,51.58
f06e0e53-d591-4ca0-b44f-60c892cfd710,1e315a4c-c6bd-4dd2-85ea-992868d3e0cc,e5af56af-2702-4060-b7cc-8f835a99cf05,449.81
19907c37-6abe-4a1a-82a9-10cb7e782165,1e315a4c-c6bd-4dd2-85ea-992868d3e0cc,e62ca803-e1a1-41e0-bb51-36036538a400,66.57
3bc0d9d8-e489-4e5c-a7b3-19d03ae48d9b,2870fde2-3814-4efc-80e1-bf2855633097,3998d931-ddc6-4d85-a749-1be04cb47c41,17.64
3065960f-b002-4fe5-8b1e-2b1f008aded3,2870fde2-3814-4efc-80e1-bf2855633097,f05ef533-5e79-4676-9f20-224079adc01c,193.36
700ed766-afe4-45b3-9fb9-2cba7e1b34e8,2870fde2-3814-4efc-80e1-bf2855633097,8d0766e2-735f-4096-8018-2a9aa48a58ab,315.97
968fda9b-0c41-4e10-ab93-a5ef47c098a0,2870fde2-3814-4efc-80e1-bf2855633097,06e70b72-70e6-4f17-b84b-0bbb3e984fce,119.25
8180b1d5-a328-4c82-8224-9f7fb488773a,a63aa0c1-1c9b-4088-8d1c-96158f0bc918,32e0cf46-6552-440e-9a0f-363ee7bd3866,23.63
1c36975c-2ad0-42f1-bd86-eb5bec96a80a,a63aa0c1-1c9b-4088-8d1c-96158f0bc918,19d537f1-2378-4c15-ad3d-f405eae358a1,305.73
11ec42c0-7437-4042-9995-e329f42de0e5,a63aa0c1-1c9b-4088-8d1c-96158f0bc918,c9154faa-5a8a-48e3-a033-239a7ea60d71,238.33
3e7ca943-9c88-4a9b-9cfb-d49adb5e7608,06ee2a96-9299-41cb-89e9-cd9590d2bf46,5fd1eef4-c97a-43d3-a7e9-79e12594f42a,180.88
331d52a1-e922-4f27-97cc-2f3db6ce1301,06ee2a96-9299-41cb-89e9-cd9590d2bf46,c6fd3e0c-43a8-40e7-b64e-29a119dff036,274.26
7e66b7be-32af-4ce4-8922-621012a2cf77,06ee2a96-9299-41cb-89e9-cd9590d2bf46,9aaf72d6-4dd4-4852-ab53-025ab0085ca8,395.12
f2af9488-21e6-44cd-9ea3-9a66540024c1,4ed53a3e-8c1b-4b89-9206-74945162764c,19d537f1-2378-4c15-ad3d-f405eae358a1,305.73
b92086f6-ca92-470c-ad05-8be9afa0ba67,4ed53a3e-8c1b-4b89-9206-74945162764c,c166c40f-a399-4d82-a90a-53d0d12cc5b9,290.03
6109bef8-fa99-4a75-bf41-cb83a18f5fb0,142e0c34-2de4-44a9-838f-3c653c523ebf,50968112-f131-4e99-a816-16cb8751a6e4,60.79
3984cfb5-15ad-489a-a9ed-1c4ebf0990b9,142e0c34-2de4-44a9-838f-3c653c523ebf,393f1257-ec5d-42a7-855a-9eb4447f62f2,46.11
19feb2c4-85c0-4690-8c37-902062c38b64,142e0c34-2de4-44a9-838f-3c653c523ebf,257c226c-5da6-4fa8-be60-08a7f5d181e2,392.31
93de5bc8-89ef-4820-b404-779d857f72a5,142e0c34-2de4-44a9-838f-3c653c523ebf,ee63dbf5-de04-44b8-b034-009bc62fe428,449.83
e7edc873-7377-48da-95de-c2081e8f9631,c0cd781e-467c-4039-a769-f5c3dacc9040,3d535930-83da-4639-9804-4bc95b4d720d,277.74
6d6533f7-046b-4d77-9807-d01c37214096,c0cd781e-467c-4039-a769-f5c3dacc9040,e0218e82-d2fa-4023-b5c1-f7bde2be620a,45.46
6ef705a7-9c96-46f2-9be8-35d5e760b2f4,c0cd781e-467c-4039-a769-f5c3dacc9040,e8841101-1360-4adb-88f8-86055a8d96f8,424.18
bcce194c-9dec-4e12-acde-57f2ace772fe,b1c1be03-77c6-4dc3-be9b-36a62133a7d3,2967f92f-76af-4e64-9e59-ea3e4b8ca41b,322.16
6da7cf5f-41bc-477d-93f5-c49176d9b7cf,d9f58960-113e-4a7f-8c1b-9a932b979690,f05ef533-5e79-4676-9f20-224079adc01c,193.36
170bc675-a8e5-4fad-8620-ad59d070974d,d9f58960-113e-4a7f-8c1b-9a932b979690,964895e8-f368-49dd-877c-eedbcda8a28c,341.81
112b7874-c2dd-406f-9a8e-8d8df699d4e7,6fcf4a7f-261a-4302-84bb-69e5ac26c5f8,a5adf90e-7bc5-49a9-adb7-f6ea8bb4bcef,245.3
ebefbd62-3c18-4a55-8b4a-d9c78c1a0ba2,6fcf4a7f-261a-4302-84bb-69e5ac26c5f8,f22257d8-0e9b-43f6-a14f-45a62e95fb0b,225.48
e3c1e6bd-db3b-48ad-b430-22d98202c5f1,6fcf4a7f-261a-4302-84bb-69e5ac26c5f8,93f09cee-12b2-4b4b-a4dd-09a76b530fbd,131.66
a7a9c8f8-55d4-4f22-b2fc-6100f8aa9537,bef57beb-fed8-43d9-b98c-c78107c3eb38,22ad66fc-fbc3-4f8b-83db-fc50bb90b421,274.62
14b3108c-6050-4ea5-a2e6-e708e37d1a68,bef57beb-fed8-43d9-b98c-c78107c3eb38,1b61c6d0-5e26-42d0-a7bc-e622e4a90a6e,347.9
f6c936a7-f7b9-4310-aa59-62a809345e1b,bef57beb-fed8-43d9-b98c-c78107c3eb38,6ca92199-05f2-4412-a291-93170cc587e7,350.17
044851fd-25d0-495f-aec5-b821f1803176,5888067e-8eee-46d9-84db-b696461faf9d,e2b7e281-4ad4-4abf-9089-f5df909456d6,77.44
896b4dcc-ef07-4218-bd00-09fe21da33b3,5888067e-8eee-46d9-84db-b696461faf9d,54181c8a-f37e-4165-afbb-ccd27dcde7b0,10.82
8966baea-aeda-4c08-98d5-98036b8e8ea8,5888067e-8eee-46d9-84db-b696461faf9d,0423b4b4-c1f6-4c87-a89e-0984d59dcead,406.3
10e48bd8-6b42-4951-8d0a-9f2d27ce2246,5888067e-8eee-46d9-84db-b696461faf9d,91bdfc87-5c43-4664-b3d6-56cc256d3e30,240.41
3e45d658-9a80-4f87-bbb9-e7558f51d6db,283287a0-1efc-44e0-82f9-9c699c24e4bc,60c63f69-d170-469d-a775-ac3756e7a091,143.92
f0156ca7-5e1a-4f19-84be-12fc7609f20b,283287a0-1efc-44e0-82f9-9c699c24e4bc,117e23ef-7899-4f7d-aa71-5c2cb334324d,382.24
9839eacc-7bb4-4735-92f4-f4a4307bad54,283287a0-1efc-44e0-82f9-9c699c24e4bc,ae68f131-344d-4894-8da1-46b3bf51751a,285.61
f19cf27b-25d1-49af-9cc7-46c202aea4b2,283287a0-1efc-44e0-82f9-9c699c24e4bc,a6024bd1-bf4a-4012-8b78-4238110c30b9,35.24
b253c5f7-0fa7-49ef-b789-aee7d56ffe70,4dd82d49-3afc-4f09-a0a6-8944db1b70d0,28bb0bc3-fe26-435b-95ce-a5e331856bee,86.44
92f461d8-2ad8-4341-b8fe-ab47a594823c,4dd82d49-3afc-4f09-a0a6-8944db1b70d0,9aaf72d6-4dd4-4852-ab53-025ab0085ca8,395.12
b53bac7b-0036-4a78-85ba-fe379a127e54,4dd82d49-3afc-4f09-a0a6-8944db1b70d0,ed1d6f79-a605-485d-8efe-ef725df29b7e,49.15
24d76d95-c2bc-4e67-b3f8-51f2c6a66cc3,4d72b1f2-9e5a-4683-ab62-707c2f8f9c20,767d1761-73da-4262-ab19-5ebbfe41a0fd,27.58
a3986637-523f-42e1-9b7b-24d9bd2a6d95,4d72b1f2-9e5a-4683-ab62-707c2f8f9c20,d0472d20-fe0c-47bf-a942-f7d9d6c6471d,377.82
f9a538b9-d189-4ab8-860e-0f4fff361950,4d72b1f2-9e5a-4683-ab62-707c2f8f9c20,9211af89-9be9-4ff4-a6c9-af2bca70595a,49.13
f63e03c2-335d-40a3-8a41-2fd4ea342f35,eaf76279-2e5c-44c6-9f96-c68ee08b5dc3,8ff8c54c-a95a-413a-af58-d1124e6ecdf9,149.54
2658feac-1a35-41e5-a978-769a35b5324e,0e9014f0-e564-4b59-b718-b8416ff73e64,acc78e57-500d-4559-a906-984a684465ab,281.43
70525f59-4db9-47e5-99da-1b8e4fdc2207,0e9014f0-e564-4b59-b718-b8416ff73e64,ae68f131-344d-4894-8da1-46b3bf51751a,285.61
dde5bba4-b6e3-4ab7-bed7-e9a3a4df6cdf,a9630d26-7a24-4d96-bb20-d030ed7674f0,43498466-7809-47d4-91ec-e5de73bc9a7d,297.33
ad9cf828-6f27-40ee-bdea-de2b85c95e46,a9630d26-7a24-4d96-bb20-d030ed7674f0,6ca92199-05f2-4412-a291-93170cc587e7,350.17
bea14f07-7870-4ba4-ac1c-dad15cd3df2e,a9630d26-7a24-4d96-bb20-d030ed7674f0,88b68e47-9ec0-4c8c-b73d-02b3cd03bb21,427.32
27c70e4a-d24b-40b5-a6b3-33c5b3380c5a,653e6dad-76d4-459d-acb2-e1948ccbfa84,3328c818-ad4b-43a6-bf13-53c3cc6c9986,122.99
be8a4fed-3e12-4afd-a65d-8347bf5780c2,653e6dad-76d4-459d-acb2-e1948ccbfa84,66734b02-9ed9-4bd0-9795-22aad3edb64c,125.13
1dd063c9-b8c7-45f1-a071-082330e73313,653e6dad-76d4-459d-acb2-e1948ccbfa84,a6bd4eb0-0331-45af-bfbe-0a2df134acc4,263.45
f8bf4dfb-7745-4e22-9872-37f1882f8030,653e6dad-76d4-459d-acb2-e1948ccbfa84,7e0dcead-5b8d-466e-9111-bd7cbc8755bb,289.09
2c076952-36f9-4749-a953-07974d9f1406,efb2989d-358c-4d09-be10-66c0add18fe3,206652a9-7792-49ed-aaf5-65c79d38a927,24.25
d1eea7f7-436a-42fd-97a8-6a1bfa3ab3ce,efb2989d-358c-4d09-be10-66c0add18fe3,cf29e658-6283-45bb-afd6-e4b0021c844e,55.75
7dc637a9-4171-4767-8363-dac22ffd03b6,a248beae-fc21-4096-9545-63d3749caa9c,e487e1f7-d9e7-4625-b259-2ed0a0fb1ce0,81.16
6ddca677-a9f3-43f7-9076-710dd3eb33d2,df683792-cc7c-4b05-89cb-e6dc71fbdc83,a318f512-1949-4482-b42d-41f234c0a8c5,431.64
8311b33d-6867-4f03-8057-2a6ffd40a8de,df683792-cc7c-4b05-89cb-e6dc71fbdc83,08dd4fa1-8283-4dc4-8f2a-d1a82f5c85fa,148.87
3e3c3c00-9428-4021-9604-2e5b31a13df3,090b0652-0424-4646-bf9d-ea8e568c71cd,04b1033e-e283-4937-a61f-12eddbf89430,435.33
ef025fc2-e25c-40a9-a702-c02a6141b67e,090b0652-0424-4646-bf9d-ea8e568c71cd,7a2b7857-6a26-4c25-ab11-8188690707e3,267.61
cb19055a-eb9c-4581-b084-ac7b9220f271,716ab74d-d808-4a3f-a41b-fb521ffa92b4,9109653f-48b9-4c98-802e-8d299f3615df,284.29
05867ed6-5315-4f63-868c-c5d31c282cae,716ab74d-d808-4a3f-a41b-fb521ffa92b4,ac836176-f7b1-4a2f-9e27-98bfd8218aa9,319.07
ddd3d38d-7d5d-4dcc-a37a-25509bfc91d7,6f7306ba-733c-4d65-b67c-cfa6124a3a12,5269b3eb-6f3e-4e59-b356-4a500e7d66e2,82.82
404d8613-05de-42bc-953f-39188b5088a2,6f7306ba-733c-4d65-b67c-cfa6124a3a12,9b59774c-257f-464e-9c76-6ddb2bb798c4,389.91
ef8cba62-922b-493f-9329-b92115780cce,6f7306ba-733c-4d65-b67c-cfa6124a3a12,1689bccb-26bd-4cb9-a46f-b2fc95bfe332,12.66
0d3f15ad-b6d0-4bde-9b12-678e8a179f78,6f7306ba-733c-4d65-b67c-cfa6124a3a12,66734b02-9ed9-4bd0-9795-22aad3edb64c,125.13
84c89210-d146-49cc-8ba1-74f76d90bd62,6d13a50b-cd5d-41ca-9b6b-c14469fe04b2,9ab3f343-19f5-475a-b614-f9e391465752,125.25
1ba83dfa-a72c-48c0-8339-3f29a4e1aed7,6d13a50b-cd5d-41ca-9b6b-c14469fe04b2,a6024bd1-bf4a-4012-8b78-4238110c30b9,35.24
019c6e06-43c1-493d-9bcb-7c65ce70c586,00018d9f-2eaa-4fda-aa82-4ad26b7abb4f,0090b9e2-ebe0-449d-926f-bf60c6d5c7e8,10.82
8bda9800-bfe2-4181-809f-b041bad43727,00018d9f-2eaa-4fda-aa82-4ad26b7abb4f,95a59f09-c025-4103-9feb-5534c13d2e08,231.92
9ba56423-3705-4eaa-a02b-9ddbbe3d7280,eafd9b73-6f0e-400e-8c18-6d57b0b91478,4bef7749-4f36-466b-a3af-717977ead2f7,299.13
e1290f74-58f3-45d4-8e80-83badfa6875b,eafd9b73-6f0e-400e-8c18-6d57b0b91478,ae68f131-344d-4894-8da1-46b3bf51751a,285.61
